x,y,z,id
1598.43,3624.79,-22.1441,769
1598.43,3624.79,-22.1441,769
1502.55,3556.7,-22.4175,13974
1502.55,3556.7,-22.4175,13974
1502.55,3556.7,-22.4175,13974
1619.64,3526.72,-21.9382,13955
1619.64,3526.72,-21.9382,13955
1619.64,3526.72,-21.9382,13955
1419.67,3455.26,-22.485,11262
1419.67,3455.26,-22.485,11262
1419.67,3455.26,-22.485,11262
1535.73,3462.7,-22.2852,11239
1535.73,3462.7,-22.2852,11239
1535.73,3462.7,-22.2852,11239
1626.59,3446.99,-21.8685,11240
1626.59,3446.99,-21.8685,11240
1626.59,3446.99,-21.8685,11240
1582.45,3389.97,-22.0511,11240
1582.45,3389.97,-22.0511,11240
1582.45,3389.97,-22.0511,11240
1489.96,3376.77,-22.4546,11263
1489.96,3376.77,-22.4546,11263
1489.96,3376.77,-22.4546,11263
1518.49,3304.36,-22.1824,1941
1518.49,3304.36,-22.1824,1941
1518.49,3304.36,-22.1824,1941
1375.3,3359.12,-22.3202,3668
1375.3,3359.12,-22.3202,3668
1375.3,3359.12,-22.3202,3668
1448.86,3303.12,-22.2811,7020
1448.86,3303.12,-22.2811,7020
1448.86,3303.12,-22.2811,7020
1502.47,3257.17,-21.9518,3661
1502.47,3257.17,-21.9518,3661
1502.47,3257.17,-21.9518,3661
1455.96,3229.04,-21.8253,7018
1455.96,3229.04,-21.8253,7018
1455.96,3229.04,-21.8253,7018
1276.92,3301.07,-21.9254,3669
1276.92,3301.07,-21.9254,3669
1276.92,3301.07,-21.9254,3669
1376.86,3270.07,-21.9822,748
1376.86,3270.07,-21.9822,1945
1376.86,3270.07,-21.9822,748
1403.44,3186.67,-21.5518,8650
1403.44,3186.67,-21.5518,8650
1403.44,3186.67,-21.5518,8650
1397.64,3128.37,-21.2238,3656
1397.64,3128.37,-21.2238,3656
1397.64,3128.37,-21.2238,3656
1322.87,3220.97,-21.638,3667
1322.87,3220.97,-21.638,3667
1322.87,3220.97,-21.638,3667
1321.33,3146.97,-21.2378,8648
1321.33,3146.97,-21.2378,8648
1321.33,3146.97,-21.2378,8648
1230.24,3210.05,-21.4688,182
1230.24,3210.05,-21.4688,182
1230.24,3210.05,-21.4688,182
1133.68,3158.04,-21.2011,12278
1133.68,3158.04,-21.2011,12278
1133.68,3158.04,-21.2011,12278
1366.89,3093.12,-20.9981,3658
1366.89,3093.12,-20.9981,3658
1366.89,3093.12,-20.9981,3658
1236.66,3119.95,-21.0296,12277
1236.66,3119.95,-21.0296,12277
1236.66,3119.95,-21.0296,12277
1316.91,3064.34,-20.7774,12275
1316.91,3064.34,-20.7774,12275
1316.91,3064.34,-20.7774,12275
1314.98,2992.97,-20.3975,3600
1314.98,2992.97,-20.3975,3603
1314.98,2992.97,-20.3975,3603
1251.49,3043.54,-20.6343,714
1251.49,3043.54,-20.6343,714
1251.49,3043.54,-20.6343,1891
1298.67,2936.14,-20.1451,175
1298.67,2936.14,-20.1451,175
1298.67,2936.14,-20.1451,175
1160.86,3071.66,-20.8376,5256
1160.86,3071.66,-20.8376,5256
1160.86,3071.66,-20.8376,5256
1046.18,3067.16,-20.9431,10056
1046.18,3067.16,-20.9431,10056
1046.18,3067.16,-20.9431,10056
1270.15,2888.47,-20.2049,11206
1270.15,2888.47,-20.2049,11206
1270.15,2888.47,-20.2049,11206
1226.16,2850.23,-20.2754,11213
1226.16,2850.23,-20.2754,11213
1226.16,2850.23,-20.2754,11213
1173.91,2810.21,-20.3606,11228
1173.91,2810.21,-20.3606,11228
1173.91,2810.21,-20.3606,11228
1251.72,2978.89,-20.3299,3603
1251.72,2978.89,-20.3299,3603
1251.72,2978.89,-20.3299,3606
1244.69,2932.46,-20.2235,11206
1244.69,2932.46,-20.2235,11206
1244.69,2932.46,-20.2235,11206
1192.8,3009.83,-20.5483,1890
1192.8,3009.83,-20.5483,1890
1192.8,3009.83,-20.5483,1890
1111.96,3002.28,-20.6657,5260
1111.96,3002.28,-20.6657,5260
1111.96,3002.28,-20.6657,5260
1014.16,2975.04,-20.7658,1889
1014.16,2975.04,-20.7658,1889
1014.16,2975.04,-20.7658,1889
1177.29,2950.3,-20.4049,11217
1177.29,2950.3,-20.4049,11217
1177.29,2950.3,-20.4049,11217
1215.35,2900.64,-20.2683,11213
1215.35,2900.64,-20.2683,11213
1215.35,2900.64,-20.2683,11213
1163.85,2880.78,-20.3652,11214
1163.85,2880.78,-20.3652,11214
1163.85,2880.78,-20.3652,11214
1099.18,2930.05,-20.5426,11215
1099.18,2930.05,-20.5426,11215
1099.18,2930.05,-20.5426,11215
932.272,2907.3,-20.7789,1889
932.272,2907.3,-20.7789,1889
932.272,2907.3,-20.7789,1889
1029.62,2895.78,-20.6181,11227
1029.62,2895.78,-20.6181,11227
1029.62,2895.78,-20.6181,11227
1097.6,2853.95,-20.4721,11228
1097.6,2853.95,-20.4721,11228
1097.6,2853.95,-20.4721,11228
1105.48,2789.97,-20.4505,11223
1105.48,2789.97,-20.4505,11223
1105.48,2789.97,-20.4505,11223
1012.55,2822.07,-20.59,11226
1012.55,2822.07,-20.59,11226
1012.55,2822.07,-20.59,11226
902.757,2821.88,-20.7386,14892
902.757,2821.88,-20.7386,14892
902.757,2821.88,-20.7386,14892
810.181,2776.43,-20.816,5890
810.181,2776.43,-20.816,5890
810.181,2776.43,-20.816,5890
1073.17,2736.41,-20.4999,1919
1073.17,2736.41,-20.4999,1919
1073.17,2736.41,-20.4999,1919
984.902,2751.89,-20.604,14887
984.902,2751.89,-20.604,14887
984.902,2751.89,-20.604,14887
1031.97,2678.97,-20.5558,14887
1031.97,2678.97,-20.5558,14887
1031.97,2678.97,-20.5558,14887
999.264,2620.11,-20.6,10506
999.264,2620.11,-20.6,10506
999.264,2620.11,-20.6,10506
965.552,2569.37,-20.6401,1125
965.552,2569.37,-20.6401,1125
965.552,2569.37,-20.6401,1125
944.694,2523.42,-20.6669,2519
944.694,2523.42,-20.6669,2519
944.694,2523.42,-20.6669,2519
905.222,2493.08,-20.7016,4192
905.222,2493.08,-20.7016,4192
905.222,2493.08,-20.7016,4192
866.573,2451.52,-20.7362,2517
866.573,2451.52,-20.7362,2517
866.573,2451.52,-20.7362,2517
830.965,2409.69,-20.767,9166
830.965,2409.69,-20.767,9166
830.965,2409.69,-20.767,9166
810.48,2367.72,-20.7876,2504
810.48,2367.72,-20.7876,2504
810.48,2367.72,-20.7876,2504
772.006,2337.38,-20.8155,11680
772.006,2337.38,-20.8155,11680
772.006,2337.38,-20.8155,11680
735.625,2293.74,-20.8434,9219
735.625,2293.74,-20.8434,9219
735.625,2293.74,-20.8434,9219
701.641,2248.39,-20.8692,9221
701.641,2248.39,-20.8692,9221
701.641,2248.39,-20.8692,9221
674.231,2201.74,-20.8911,9215
674.231,2201.74,-20.8911,9215
674.231,2201.74,-20.8911,9215
644.317,2155.83,-20.9136,9206
644.317,2155.83,-20.9136,9206
644.317,2155.83,-20.9136,9206
612.392,2116.25,-20.9352,46
612.392,2116.25,-20.9352,46
612.392,2116.25,-20.9352,46
956.173,2683.94,-20.6304,10497
956.173,2683.94,-20.6304,10497
956.173,2683.94,-20.6304,10497
902.487,2748.28,-20.7006,1119
902.487,2748.28,-20.7006,1119
902.487,2748.28,-20.7006,1119
923.492,2626.11,-20.6648,7592
923.492,2626.11,-20.6648,7592
923.492,2626.11,-20.6648,7592
867.252,2695.27,-20.7239,5890
867.252,2695.27,-20.7239,5890
867.252,2695.27,-20.7239,5890
776.94,2697.48,-20.8139,295
776.94,2697.48,-20.8139,295
776.94,2697.48,-20.8139,295
847.308,2631.25,-20.7339,4190
847.308,2631.25,-20.7339,4189
847.308,2631.25,-20.7339,4189
891.84,2564.77,-20.698,7591
891.84,2564.77,-20.698,7591
891.84,2564.77,-20.698,7591
848.302,2509.53,-20.7384,7590
848.302,2509.53,-20.7384,7590
848.302,2509.53,-20.7384,7590
821.383,2567.82,-20.7546,4187
821.383,2567.82,-20.7546,4187
821.383,2567.82,-20.7546,4187
781.38,2622.01,-20.7919,2513
781.38,2622.01,-20.7919,2513
781.38,2622.01,-20.7919,2513
702.016,2647.78,-20.8655,1123
702.016,2647.78,-20.8655,1123
702.016,2647.78,-20.8655,1123
597.809,2646.55,-20.9471,11663
597.809,2646.55,-20.9471,11663
597.809,2646.55,-20.9471,11663
552.113,2521.03,-20.9483,10527
552.113,2521.03,-20.9483,10527
552.113,2521.03,-20.9483,10527
799.186,2461.26,-20.7788,9169
799.186,2461.26,-20.7788,9169
799.186,2461.26,-20.7788,9169
786.719,2516.55,-20.7828,4184
786.719,2516.55,-20.7828,4184
786.719,2516.55,-20.7828,4184
739.497,2567.53,-20.8203,2514
739.497,2567.53,-20.8203,2514
739.497,2567.53,-20.8203,2514
652.75,2562.95,-20.886,11687
652.75,2562.95,-20.886,11687
652.75,2562.95,-20.886,11687
720.647,2489.88,-20.8313,11684
720.647,2489.88,-20.8313,11684
720.647,2489.88,-20.8313,11684
640.165,2486.46,-20.8865,9194
640.165,2486.46,-20.8865,9194
640.165,2486.46,-20.8865,9194
756.358,2411.19,-20.8129,11682
756.358,2411.19,-20.8129,11682
756.358,2411.19,-20.8129,11682
679.998,2422.02,-20.8601,9195
679.998,2422.02,-20.8601,9195
679.998,2422.02,-20.8601,9195
708.049,2357.77,-20.8487,9197
708.049,2357.77,-20.8487,9197
708.049,2357.77,-20.8487,9197
592.139,2428.83,-20.9149,9199
592.139,2428.83,-20.9149,9199
592.139,2428.83,-20.9149,9199
502.221,2427.81,-20.9679,9193
502.221,2427.81,-20.9679,9193
502.221,2427.81,-20.9679,9193
428.996,2350.22,-21.0026,5922
428.996,2350.22,-21.0026,5922
428.996,2350.22,-21.0026,5922
628.759,2361.65,-20.8945,9197
628.759,2361.65,-20.8945,9197
628.759,2361.65,-20.8945,9197
666.849,2304.4,-20.8788,9196
666.849,2304.4,-20.8788,9196
666.849,2304.4,-20.8788,9196
634.179,2248.71,-20.9035,9221
634.179,2248.71,-20.9035,9221
634.179,2248.71,-20.9035,9221
617.899,2199.62,-20.9187,9206
617.899,2199.62,-20.9187,9206
617.899,2199.62,-20.9187,9206
583.119,2159.32,-20.9413,46
583.119,2159.32,-20.9413,46
583.119,2159.32,-20.9413,46
584.906,2294.47,-20.9239,9197
584.906,2294.47,-20.9239,9197
584.906,2294.47,-20.9239,9197
533.279,2355.22,-20.9486,303
533.279,2355.22,-20.9486,303
533.279,2355.22,-20.9486,303
484.941,2276.83,-20.9758,5923
484.941,2276.83,-20.9758,5923
484.941,2276.83,-20.9758,5923
549.27,2225.26,-20.9487,7627
549.27,2225.26,-20.9487,7627
549.27,2225.26,-20.9487,7627
363.949,2249.99,-21.0315,4218
363.949,2249.99,-21.0315,4218
363.949,2249.99,-21.0315,4218
453.4,2198.89,-20.9957,1142
453.4,2198.89,-20.9957,1142
453.4,2198.89,-20.9957,4218
519.075,2160.53,-20.9703,7623
519.075,2160.53,-20.9703,7623
519.075,2160.53,-20.9703,7623
552.044,2101.05,-20.9645,2544
552.044,2101.05,-20.9645,2545
552.044,2101.05,-20.9645,2544
521.156,2052.28,-20.9856,13449
521.156,2052.28,-20.9856,13449
521.156,2052.28,-20.9856,13449
494.029,2001.52,-21.0052,7704
494.029,2001.52,-21.0052,7704
494.029,2001.52,-21.0052,7704
358.116,2159.33,-21.0379,13446
358.116,2159.33,-21.0379,13446
358.116,2159.33,-21.0379,13446
459.32,2120.07,-21.0014,13454
459.32,2120.07,-21.0014,13454
459.32,2120.07,-21.0014,13454
461.498,2050.68,-21.0101,4315
461.498,2050.68,-21.0101,4315
461.498,2050.68,-21.0101,4315
394.014,2078.03,-21.0324,6008
394.014,2078.03,-21.0324,6008
394.014,2078.03,-21.0324,6008
297.508,2096.03,-21.0644,4316
297.508,2096.03,-21.0644,4316
297.508,2096.03,-21.0644,4316
206.525,2071.97,-21.0929,1198
206.525,2071.97,-21.0929,1198
206.525,2071.97,-21.0929,1198
426.225,1996.12,-21.0321,7707
426.225,1996.12,-21.0321,7707
426.225,1996.12,-21.0321,7707
426.734,1930.07,-21.043,326
426.734,1930.07,-21.043,326
426.734,1930.07,-21.043,326
351.382,2027.2,-21.0542,4317
351.382,2027.2,-21.0542,4317
351.382,2027.2,-21.0542,4317
277.197,2006.79,-21.0796,2642
277.197,2006.79,-21.0796,2642
277.197,2006.79,-21.0796,2642
352.525,1960.73,-21.0635,7705
352.525,1960.73,-21.0635,7705
352.525,1960.73,-21.0635,7705
369.589,1895.34,-21.0688,6004
369.589,1895.34,-21.0688,6004
369.589,1895.34,-21.0688,6004
335.205,1849.47,-21.0878,10593
335.205,1849.47,-21.0878,10593
335.205,1849.47,-21.0878,10593
316.907,1797.01,-21.1032,1206
316.907,1797.01,-21.1032,1206
316.907,1797.01,-21.1032,1206
268.818,1768.95,-21.1206,1206
268.818,1768.95,-21.1206,1206
268.818,1768.95,-21.1206,1206
208.942,1736.34,-21.1364,7727
208.942,1736.34,-21.1364,7727
208.942,1736.34,-21.1364,7727
184.231,1983.13,-21.1051,10596
184.231,1983.13,-21.1051,10596
184.231,1983.13,-21.1051,10596
90.222,1936.58,-21.1239,11730
90.222,1936.58,-21.1239,11730
90.222,1936.58,-21.1239,11730
277.277,1924.15,-21.091,10599
277.277,1924.15,-21.091,10599
277.277,1924.15,-21.091,10599
265.498,1846.18,-21.1066,6027
265.498,1846.18,-21.1066,6027
265.498,1846.18,-21.1066,6027
191.932,1898.61,-21.113,4332
191.932,1898.61,-21.113,4332
191.932,1898.61,-21.113,4332
201.786,1812.58,-21.1243,7732
201.786,1812.58,-21.1243,7732
201.786,1812.58,-21.1243,7732
130.946,1854.86,-21.1264,7723
130.946,1854.86,-21.1264,7723
130.946,1854.86,-21.1264,7723
43.723,1841.97,-21.1327,11728
43.723,1841.97,-21.1327,11728
43.723,1841.97,-21.1327,11728
-48.291,1802.14,-21.1326,1187
-48.291,1802.14,-21.1326,1187
-48.291,1802.14,-21.1326,1187
121.133,1779.52,-21.1351,4338
121.133,1779.52,-21.1351,4338
121.133,1779.52,-21.1351,4338
29.676,1738.83,-21.1362,14533
29.676,1738.83,-21.1362,14533
29.676,1738.83,-21.1362,14533
136.438,1706.45,-21.1425,14522
136.438,1706.45,-21.1425,14522
136.438,1706.45,-21.1425,14522
164.107,1639.77,-21.1499,6274
164.107,1639.77,-21.1499,6274
164.107,1639.77,-21.1499,6274
122.34,1598.41,-20.9632,9532
122.34,1598.41,-20.9632,9532
122.34,1598.41,-20.9632,9532
81.754,1660.69,-21.1411,9531
81.754,1660.69,-21.1411,9532
81.754,1660.69,-21.1411,9532
-102.051,1702.8,-21.1244,14502
-102.051,1702.8,-21.1244,14502
-102.051,1702.8,-21.1244,14502
-0.943,1663.14,-21.1325,2895
-0.943,1663.14,-21.1325,2895
-0.943,1663.14,-21.1325,2895
49.023,1590.54,-21.1342,7977
49.023,1590.54,-21.1342,7977
49.023,1590.54,-21.1342,7977
-48.99,1610.03,-21.1227,6281
-48.99,1610.03,-21.1227,6281
-48.99,1610.03,-21.1227,6281
-146.937,1609.6,-21.1097,4604
-146.937,1609.6,-21.1097,4604
-146.937,1609.6,-21.1097,4604
-227.044,1568.76,-21.093,4602
-227.044,1568.76,-21.093,4602
-227.044,1568.76,-21.093,4602
66.974,1517.47,-19.9767,4599
66.974,1517.47,-19.9767,4599
66.974,1517.47,-19.9767,4599
-3.497,1539.45,-21.1206,7975
-3.497,1539.45,-21.1206,7975
-3.497,1539.45,-21.1206,7975
-83.862,1541.97,-21.1094,4603
-83.862,1541.97,-21.1094,4603
-83.862,1541.97,-21.1094,4603
-160.524,1514.96,-21.094,2892
-160.524,1514.96,-21.094,2892
-160.524,1514.96,-21.094,2892
25.95,1472.25,-19.6325,11899
25.95,1472.25,-19.6325,11899
25.95,1472.25,-19.6325,11899
-38.576,1480.72,-21.1059,11909
-38.576,1480.72,-21.1059,11909
-38.576,1480.72,-21.1059,11909
-102.528,1473.31,-21.0954,11904
-102.528,1473.31,-21.0954,11904
-102.528,1473.31,-21.0954,11904
-8.705,1426.58,-19.1435,11898
-8.705,1426.58,-19.1435,11898
-8.705,1426.58,-19.1435,11898
-69.677,1416.45,-20.1415,11916
-69.677,1416.45,-20.1415,11916
-69.677,1416.45,-20.1415,11916
-87.921,1356.19,-18.9249,11896
-87.921,1356.19,-18.9249,11896
-87.921,1356.19,-18.9249,11896
-114.956,1300.27,-18.005,11888
-114.956,1300.27,-18.005,11888
-114.956,1300.27,-18.005,11888
-166.917,1268.96,-18.2563,11892
-166.917,1268.96,-18.2563,11892
-166.917,1268.96,-18.2563,11892
-190.868,1210.53,-17.2041,11884
-190.868,1210.53,-17.2041,11884
-190.868,1210.53,-17.2041,11884
-208.205,1163.49,-16.3163,11877
-208.205,1163.49,-16.3163,11877
-208.205,1163.49,-16.3163,11877
-251.135,1133.51,-16.4148,11882
-251.135,1133.51,-16.4148,11882
-251.135,1133.51,-16.4148,11882
-285.896,1097.88,-16.193,375
-285.896,1097.88,-16.193,375
-285.896,1097.88,-16.193,375
-241.848,1480.79,-21.0761,10798
-241.848,1480.79,-21.0761,10798
-241.848,1480.79,-21.0761,10798
-333.585,1442.43,-21.0548,2864
-333.585,1442.43,-21.0548,2864
-333.585,1442.43,-21.0548,2864
-421.88,1365.63,-21.0255,12870
-421.88,1365.63,-21.0255,12870
-421.88,1365.63,-21.0255,12870
-158.095,1425.89,-21.0784,11918
-158.095,1425.89,-21.0784,11918
-158.095,1425.89,-21.0784,11918
-164.972,1348.56,-20.3255,11887
-164.972,1348.56,-20.3255,11887
-164.972,1348.56,-20.3255,11887
-243.312,1397.51,-21.06,11886
-243.312,1397.51,-21.06,11886
-243.312,1397.51,-21.06,11886
-232.754,1319.94,-20.9793,11886
-232.754,1319.94,-20.9793,11886
-232.754,1319.94,-20.9793,11886
-322.157,1353.41,-21.039,11886
-322.157,1353.41,-21.039,11886
-322.157,1353.41,-21.039,11886
-238.841,1250.14,-19.2552,11889
-238.841,1250.14,-19.2552,11889
-238.841,1250.14,-19.2552,11889
-296.842,1287.22,-21.0293,11889
-296.842,1287.22,-21.0293,11889
-296.842,1287.22,-21.0293,11889
-382.963,1283.63,-21.0153,11890
-382.963,1283.63,-21.0153,11890
-382.963,1283.63,-21.0153,11890
-498.867,1259.23,-20.9914,12882
-498.867,1259.23,-20.9914,12882
-498.867,1259.23,-20.9914,12882
-257.981,1190.86,-18.081,6287
-257.981,1190.86,-18.081,6287
-257.981,1190.86,-18.081,6287
-318.673,1228.24,-20.3398,6286
-318.673,1228.24,-20.3398,6286
-318.673,1228.24,-20.3398,6286
-400.783,1207.78,-20.9969,6285
-400.783,1207.78,-20.9969,6285
-400.783,1207.78,-20.9969,6285
-326.965,1157.39,-18.632,4606
-326.965,1157.39,-18.632,4606
-326.965,1157.39,-18.632,4606
-344.757,1083.16,-17.0308,12865
-344.757,1083.16,-17.0308,12865
-344.757,1083.16,-17.0308,12865
-349.591,1022.07,-15.507,9474
-349.591,1022.07,-15.507,9474
-349.591,1022.07,-15.507,9474
-402.424,1130.11,-19.484,12863
-402.424,1130.11,-19.484,12863
-402.424,1130.11,-19.484,12863
-475.994,1173.24,-20.978,12887
-475.994,1173.24,-20.978,12887
-475.994,1173.24,-20.978,12887
-579.087,1143.99,-20.9553,11849
-579.087,1143.99,-20.9553,11849
-579.087,1143.99,-20.9553,11849
-429.09,1058.2,-18.1304,9472
-429.09,1058.2,-18.1304,9472
-429.09,1058.2,-18.1304,9472
-488.11,1109.42,-20.727,9472
-488.11,1109.42,-20.727,9472
-488.11,1109.42,-20.727,9472
-378.01,965.1,-14.5847,9473
-378.01,965.1,-14.5847,9473
-378.01,965.1,-14.5847,9473
-412.065,1005.58,-16.3746,9472
-412.065,1005.58,-16.3746,9472
-412.065,1005.58,-16.3746,9472
-418.53,923.89,-14.335,9473
-418.53,923.89,-14.335,9473
-418.53,923.89,-14.335,9473
-436.604,962.7,-15.7465,9472
-436.604,962.7,-15.7465,9472
-436.604,962.7,-15.7465,9472
-638.155,1029.75,-20.9249,11870
-638.155,1029.75,-20.9249,11870
-638.155,1029.75,-20.9249,11870
-538.222,1051.37,-20.2337,9472
-538.222,1051.37,-20.2337,9472
-538.222,1051.37,-20.2337,9472
-485.407,998.38,-17.7181,9472
-485.407,998.38,-17.7181,9472
-485.407,998.38,-17.7181,9472
-566.353,970.33,-18.6676,10758
-566.353,970.33,-18.6676,10758
-566.353,970.33,-18.6676,10758
-652.217,916.91,-19.0465,4536
-652.217,916.91,-19.0465,4536
-652.217,916.91,-19.0465,4536
-492.18,926.31,-15.9413,10743
-492.18,926.31,-15.9413,10743
-492.18,926.31,-15.9413,10743
-564.184,902.06,-16.8047,1310
-564.184,902.06,-16.8047,1310
-564.184,902.06,-16.8047,1310
-592.863,842.61,-15.8221,358
-592.863,842.61,-15.8221,358
-592.863,842.61,-15.8221,358
-587.633,768.89,-13.7475,358
-587.633,768.89,-13.7475,358
-587.633,768.89,-13.7475,358
-507.514,858.73,-14.4626,9480
-507.514,858.73,-14.4626,9480
-507.514,858.73,-14.4626,9480
-539.059,805.64,-13.7087,9479
-539.059,805.64,-13.7087,9479
-539.059,805.64,-13.7087,9479
-429.282,521.85,-14.5871,6034
-429.282,521.85,-14.5871,6034
-429.282,521.85,-14.5871,6034
-262.67,225.45,-20.8417,6041
-262.67,225.45,-20.8417,3
-262.67,225.45,-20.8417,12774
-131.335,112.73,-20.8304,4662
-131.335,112.73,-20.8304,2982
-131.335,112.73,-20.8304,11747
0,0,-28.2042,4669
0,0,-28.2042,2986
0,0,-28.2042,11740
131.335,-112.72,-28.1697,4402
131.335,-112.72,-28.1697,1265
131.335,-112.72,-28.1697,11740
111.236,62.8,-28.1826,11740
111.236,62.8,-28.1826,11740
111.236,62.8,-28.1826,11740
247.638,22.78,-28.1163,2274
247.638,22.78,-28.1163,4669
247.638,22.78,-28.1163,11740
-1219.19,1206.77,-28.2819,1322
-1219.19,1206.77,-28.2819,1322
-1219.19,1206.77,-28.2819,1322
-1386.32,1189.87,-28.1979,1247
-1386.32,1189.87,-28.1979,4363
-1386.32,1189.87,-28.1979,1322
-1254.98,1077.14,-28.2196,1215
-1254.98,1077.14,-28.2196,2032
-1254.98,1077.14,-28.2196,1322
-1270.01,1325.37,-28.3513,4369
-1270.01,1325.37,-28.3513,2838
-1270.01,1325.37,-28.3513,4569
1881.56,4813.74,-28.4961,3787
1881.56,4813.74,-28.4961,3787
1881.56,4813.74,-28.4961,3787
1870.15,4984,-28.5602,3488
1870.15,4984,-28.5602,1888
1870.15,4984,-28.5602,3787
1753.85,4848.49,-28.9134,4368
1753.85,4848.49,-28.9134,2728
1753.85,4848.49,-28.9134,3787
2002.92,4870.04,-28.1295,4047
2002.92,4870.04,-28.1295,4662
2002.92,4870.04,-28.1295,3787
3219.47,3664.85,-24.423,622
3219.47,3664.85,-24.423,622
3219.47,3664.85,-24.423,622
3387.8,3681.41,-24.4156,1215
3387.8,3681.41,-24.4156,2251
3387.8,3681.41,-24.4156,622
3255.03,3795.36,-24.4997,2274
3255.03,3795.36,-24.4997,6041
3255.03,3795.36,-24.4997,622
3271.5,3545.9,-24.3658,4657
3271.5,3545.9,-24.3658,4656
3271.5,3545.9,-24.3658,1744
-1091.55,1136.94,-28.3107,1322
-1091.55,1136.94,-28.3107,1322
-1091.55,1136.94,-28.3107,1322
-1123.65,964.42,-28.2485,2852
-1123.65,964.42,-28.2485,4277
-1123.65,964.42,-28.2485,10774
3088.15,3731.93,-24.48,1744
3088.15,3731.93,-24.48,1744
3088.15,3731.93,-24.48,1744
3122.26,3909.32,-24.6195,4643
3122.26,3909.32,-24.6195,2958
3122.26,3909.32,-24.6195,12125
1972.29,4694.3,-28.1289,3787
1972.29,4694.3,-28.1289,3787
1972.29,4694.3,-28.1289,3787
2135.7,4756.08,-27.627,4286
2135.7,4756.08,-27.627,2958
2135.7,4756.08,-27.627,821
-1096.58,1302.8,-28.4047,4569
-1096.58,1302.8,-28.4047,4569
-1096.58,1302.8,-28.4047,4569
-1153.71,1460.88,-28.517,2897
-1153.71,1460.88,-28.517,1502
-1153.71,1460.88,-28.517,9496
1805.39,4676.47,-28.7478,3787
1805.39,4676.47,-28.7478,3787
1805.39,4676.47,-28.7478,3787
1637.55,4712.99,-29.3513,4656
1637.55,4712.99,-29.3513,2986
1637.55,4712.99,-29.3513,12385
3100.77,3563.97,-24.3903,1744
3100.77,3563.97,-24.3903,1744
3100.77,3563.97,-24.3903,1744
3155.2,3410.4,-24.3443,4287
3155.2,3410.4,-24.3443,3131
3155.2,3410.4,-24.3443,3441
-426.22,571.92,-14.2338,2664
-426.22,571.92,-14.2338,2664
-426.22,571.92,-14.2338,2664
-979.89,1043.94,-28.3223,10769
-979.89,1043.94,-28.3223,10770
-979.89,1043.94,-28.3223,10770
-1005.08,862.65,-28.2679,2986
-1005.08,862.65,-28.2679,4666
-1005.08,862.65,-28.2679,4553
2950.59,3800.69,-24.5597,12124
2950.59,3800.69,-24.5597,12124
2950.59,3800.69,-24.5597,12124
3017.15,3999.54,-24.7483,4287
3017.15,3999.54,-24.7483,1888
3017.15,3999.54,-24.7483,9895
2892.67,3934.22,-24.7182,9903
2892.67,3934.22,-24.7182,9903
2892.67,3934.22,-24.7182,9903
2928.64,4075.51,-24.8879,3354
2928.64,4075.51,-24.8879,1609
2928.64,4075.51,-24.8879,9895
2846.11,4033.39,-24.8742,9895
2846.11,4033.39,-24.8742,9895
2846.11,4033.39,-24.8742,9895
2856.72,4137.23,-25.026,3125
2856.72,4137.23,-25.026,579
2856.72,4137.23,-25.026,9896
2780.92,4088.58,-25.0032,9897
2780.92,4088.58,-25.0032,9897
2780.92,4088.58,-25.0032,9897
2784.8,4198.96,-25.1887,1359
2784.8,4198.96,-25.1887,4369
2784.8,4198.96,-25.1887,9894
-362.457,580.09,-17.7318,12730
-362.457,580.09,-17.7318,12730
-362.457,580.09,-17.7318,12730
-358.893,523.84,-19.8258,4344
-358.893,523.84,-19.8258,2664
-358.893,523.84,-19.8258,4344
-371.691,636.28,-15.3041,4388
-371.691,636.28,-15.3041,4388
-371.691,636.28,-15.3041,4388
-885.652,940.98,-28.3228,4553
-885.652,940.98,-28.3228,4553
-885.652,940.98,-28.3228,4553
-919.347,789.07,-27.7363,3488
-919.347,789.07,-27.7363,1359
-919.347,789.07,-27.7363,4553
-816.46,844.41,-26.9977,11853
-816.46,844.41,-26.9977,11853
-816.46,844.41,-26.9977,11853
-833.614,715.49,-21.6216,3488
-833.614,715.49,-21.6216,1243
-833.614,715.49,-21.6216,11853
-749.54,759.25,-20.3516,1311
-749.54,759.25,-20.3516,1311
-749.54,759.25,-20.3516,1311
-764.298,655.99,-15.5224,3488
-764.298,655.99,-15.5224,3354
-764.298,655.99,-15.5224,1311
-687.75,690.08,-14.0641,1311
-687.75,690.08,-14.0641,1311
-687.75,690.08,-14.0641,1311
1703.25,4542.39,-29.1896,12387
1703.25,4542.39,-29.1896,12387
1703.25,4542.39,-29.1896,12387
1521.24,4577.48,-29.8812,2986
1521.24,4577.48,-29.8812,4289
1521.24,4577.48,-29.8812,2025
2086.02,4595.81,-27.6169,5449
2086.02,4595.81,-27.6169,5449
2086.02,4595.81,-27.6169,5449
2268.47,4642.13,-27.0742,4667
2268.47,4642.13,-27.0742,4667
2268.47,4642.13,-27.0742,5448
2718.68,4157.39,-25.1785,9892
2718.68,4157.39,-25.1785,9892
2718.68,4157.39,-25.1785,9892
2729.48,4246.44,-25.3326,4667
2729.48,4246.44,-25.3326,4669
2729.48,4246.44,-25.3326,9892
2657.35,4221.22,-25.3721,9907
2657.35,4221.22,-25.3721,9907
2657.35,4221.22,-25.3721,9907
2674.16,4293.93,-25.4935,4559
